class,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility
good_form,0.5100509524345398,0.01911369524896145,0.5656244158744812,0.999269962310791,0.4998997449874878,-0.03424620255827904,-0.23189444839954376,0.9999570250511169,0.48613518476486206,0.24914030730724335,0.23296180367469788,0.9979735612869263,0.47605499625205994,0.23681513965129852,-0.23302385210990906,0.9984723925590515,0.4982835650444031,0.4803311228752136,0.13697010278701782,0.36953210830688477,0.5072766542434692,0.47579607367515564,-0.26919859647750854,0.9564616680145264,0.45995986461639404,0.6930538415908813,0.05688716098666191,0.4281313121318817,0.48026224970817566,0.7085905075073242,-0.3620142638683319,0.9338009357452393
good_form,0.5106849074363708,0.04241436719894409,0.6883144974708557,0.9992490410804749,0.5070417523384094,-0.01663714088499546,-0.02430434338748455,0.9999569654464722,0.47801581025123596,0.25579291582107544,0.21394562721252441,0.9979215264320374,0.4637789726257324,0.2397921234369278,-0.21385473012924194,0.9984349608421326,0.4984069764614105,0.48313581943511963,-0.027984578162431717,0.3615497648715973,0.5095607042312622,0.4752764105796814,-0.28731033205986023,0.9559009671211243,0.4655997157096863,0.6980082392692566,-0.21341964602470398,0.41942209005355835,0.48803621530532837,0.7087045907974243,-0.5414438247680664,0.9336115717887878
good_form,0.5117618441581726,0.040128108114004135,0.60316401720047,0.9992404580116272,0.5068104863166809,-0.01733584888279438,-0.18882475793361664,0.9999569654464722,0.46241554617881775,0.25892093777656555,0.2144039273262024,0.9978216290473938,0.44637176394462585,0.24263477325439453,-0.21405506134033203,0.9984056949615479,0.4983823895454407,0.48338058590888977,0.04256642609834671,0.35201790928840637,0.5104634165763855,0.475309818983078,-0.2639470398426056,0.9562250971794128,0.46382418274879456,0.7011244893074036,-0.03582335263490677,0.41813892126083374,0.4915251135826111,0.7086361646652222,-0.4131367802619934,0.935928225517273
good_form,0.5121968984603882,0.051403410732746124,0.6821426749229431,0.9992005825042725,0.506666898727417,-0.009920354932546616,-0.05415964126586914,0.9999551177024841,0.4520391821861267,0.266954630613327,0.21420182287693024,0.9978390336036682,0.4356602728366852,0.24617896974086761,-0.21387451887130737,0.9984340071678162,0.4959605038166046,0.4875698387622833,0.0437057688832283,0.3471479117870331,0.5148852467536926,0.47673699259757996,-0.2813858687877655,0.9559286236763,0.46171101927757263,0.7032338976860046,-0.07261979579925537,0.42034584283828735,0.49155810475349426,0.7100836038589478,-0.47221431136131287,0.9360766410827637
good_form,0.5127877593040466,0.09015309810638428,0.6780959963798523,0.9991950392723083,0.5066422820091248,0.025928614661097527,0.07376844435930252,0.9999534487724304,0.4311998188495636,0.28610360622406006,0.20006726682186127,0.9978984594345093,0.4113738536834717,0.2540416419506073,-0.19966569542884827,0.9984661936759949,0.49183785915374756,0.49264442920684814,-0.0708649754524231,0.35034534335136414,0.5097928047180176,0.47696107625961304,-0.371435284614563,0.9572902917861938,0.46515411138534546,0.7032942175865173,-0.2995119094848633,0.4286856949329376,0.49502071738243103,0.7094694972038269,-0.6451982259750366,0.9380483031272888
good_form,0.5203076601028442,0.10878197848796844,0.6749326586723328,0.9991565346717834,0.5065951943397522,0.0395682118833065,0.06357059627771378,0.9999493360519409,0.41980963945388794,0.2953121066093445,0.20081888139247894,0.9979611039161682,0.37946557998657227,0.2683027684688568,-0.20042501389980316,0.9985194206237793,0.5085091590881348,0.49136003851890564,-0.05084291100502014,0.35113853216171265,0.5137529373168945,0.4776363670825958,-0.3651871383190155,0.9580684304237366,0.4673459231853485,0.702996551990509,-0.23207387328147888,0.43636441230773926,0.4941326677799225,0.7106615900993347,-0.5931004285812378,0.939668595790863
good_form,0.5637094378471375,0.09450005739927292,0.5098642706871033,0.9991624355316162,0.5258365273475647,0.03292962163686752,-0.11697676032781601,0.9999296069145203,0.3986620306968689,0.29654788970947266,0.2042105793952942,0.9980025887489319,0.354981929063797,0.2749790847301483,-0.20355169475078583,0.998518168926239,0.527972936630249,0.48877450823783875,0.028980931267142296,0.34760746359825134,0.5253884196281433,0.47754237055778503,-0.31111565232276917,0.9588719606399536,0.46689581871032715,0.702902615070343,-0.07967233657836914,0.43547627329826355,0.4853317141532898,0.710639238357544,-0.43543270230293274,0.9414328336715698
good_form,0.5942348837852478,0.09578665345907211,0.3877021074295044,0.9992057085037231,0.5546994805335999,0.033765215426683426,-0.280544251203537,0.9999193549156189,0.37044551968574524,0.30916622281074524,0.2134416401386261,0.9980065822601318,0.3436511158943176,0.295701801776886,-0.2125217318534851,0.9984791874885559,0.5240306258201599,0.502396285533905,0.16001558303833008,0.34483033418655396,0.5410641431808472,0.479062557220459,-0.2681739330291748,0.9609172940254211,0.46597981452941895,0.7011244297027588,0.13463066518306732,0.43383610248565674,0.48005110025405884,0.7079068422317505,-0.2613941729068756,0.9430302381515503
good_form,0.5794334411621094,0.12736719846725464,0.47551247477531433,0.999273955821991,0.5670232772827148,0.05591702088713646,-0.22238625586032867,0.9999113082885742,0.3567878305912018,0.3304412066936493,0.22222553193569183,0.9981509447097778,0.3168190121650696,0.306132048368454,-0.2212674766778946,0.9985464215278625,0.5248912572860718,0.4997175931930542,0.1304650753736496,0.3670649230480194,0.551665723323822,0.46478745341300964,-0.2768383026123047,0.9637224674224854,0.4619954228401184,0.7011969089508057,0.04124005511403084,0.45877325534820557,0.4697311818599701,0.7011343240737915,-0.3441547155380249,0.9471858739852905
good_form,0.5722531080245972,0.14895612001419067,0.5234085917472839,0.9993152618408203,0.5726267695426941,0.07725962996482849,-0.21858280897140503,0.9999157190322876,0.32126346230506897,0.34018856287002563,0.24329234659671783,0.9982960820198059,0.3013911247253418,0.3156830966472626,-0.24266713857650757,0.9986532330513,0.5228581428527832,0.49869585037231445,0.12865319848060608,0.3704899251461029,0.5772209763526917,0.46090611815452576,-0.2820281684398651,0.9653186798095703,0.45949360728263855,0.7047386765480042,0.04499094560742378,0.4699118733406067,0.4686909317970276,0.7002670168876648,-0.33318015933036804,0.9495894312858582
good_form,0.5712745785713196,0.17179423570632935,0.5252211689949036,0.9993391036987305,0.5807396769523621,0.10381259769201279,-0.22588731348514557,0.9999169707298279,0.2974003255367279,0.35698431730270386,0.2410149723291397,0.9984429478645325,0.2927539646625519,0.32456228137016296,-0.24047066271305084,0.9987661242485046,0.44856777787208557,0.5221207141876221,0.1758756786584854,0.37396034598350525,0.599503755569458,0.46185100078582764,-0.2622433602809906,0.9669162631034851,0.4414309859275818,0.7183685302734375,0.13094043731689453,0.4794257879257202,0.47689440846443176,0.6963139176368713,-0.2267571985721588,0.9512936472892761
good_form,0.5690211057662964,0.1901516318321228,0.49227187037467957,0.9993714690208435,0.5955483913421631,0.12272443622350693,-0.24728377163410187,0.9999138712882996,0.2790088951587677,0.3718474507331848,0.23962518572807312,0.9985785484313965,0.2927838861942291,0.3396093249320984,-0.23914365470409393,0.9988710880279541,0.44530189037323,0.5335845351219177,0.2728334963321686,0.38443952798843384,0.6065707802772522,0.4627632796764374,-0.22999030351638794,0.9684229493141174,0.43601614236831665,0.7170600295066833,0.3294396698474884,0.48880890011787415,0.4786781668663025,0.6795982718467712,-0.07871858030557632,0.9519528746604919
good_form,0.5679630637168884,0.2034613937139511,0.5052785277366638,0.9993041753768921,0.6138330101966858,0.14130733907222748,-0.22493478655815125,0.9998989701271057,0.2820127308368683,0.3848164975643158,0.23874856531620026,0.9986889362335205,0.28931307792663574,0.3523910939693451,-0.23825609683990479,0.9989538192749023,0.44438156485557556,0.5413345694541931,0.20727522671222687,0.3863339424133301,0.6136007905006409,0.46284666657447815,-0.2358081042766571,0.9694932699203491,0.4286302924156189,0.7174599766731262,0.18390844762325287,0.4942598044872284,0.48176929354667664,0.6796542406082153,-0.19395378232002258,0.9519985318183899
good_form,0.565390944480896,0.2202472984790802,0.5137679576873779,0.9991124272346497,0.6297516226768494,0.1619606912136078,-0.1985669881105423,0.9998930096626282,0.280422180891037,0.39366230368614197,0.23607848584651947,0.9987843036651611,0.29358363151550293,0.3650720715522766,-0.23567062616348267,0.999036967754364,0.4909292757511139,0.5358516573905945,0.18386390805244446,0.37451109290122986,0.6210854053497314,0.46643680334091187,-0.27156785130500793,0.9710569977760315,0.4293118715286255,0.7088830471038818,0.1392459124326706,0.4894838035106659,0.4876611828804016,0.682352602481842,-0.21284699440002441,0.9540764093399048
good_form,0.5650910139083862,0.234751358628273,0.5242541432380676,0.9989814162254333,0.6431061625480652,0.18076501786708832,-0.16275906562805176,0.9998968839645386,0.2804335951805115,0.410045325756073,0.23075605928897858,0.9988913536071777,0.29867973923683167,0.3898014426231384,-0.23049505054950714,0.9991278648376465,0.5042872428894043,0.531204879283905,0.2566758990287781,0.35649991035461426,0.6279903650283813,0.4713926315307617,-0.2822488844394684,0.9723070859909058,0.4308842420578003,0.7005048394203186,0.1931634098291397,0.48384520411491394,0.4866946041584015,0.6910615563392639,-0.3157367706298828,0.9564924240112305
good_form,0.564934253692627,0.25431525707244873,0.553414523601532,0.9989268779754639,0.6498540043830872,0.20025676488876343,-0.1463826298713684,0.99990314245224,0.27538079023361206,0.42986589670181274,0.23061983287334442,0.9989936947822571,0.2951096296310425,0.4050184190273285,-0.23035259544849396,0.9992123246192932,0.48995667695999146,0.5343011617660522,0.2927478551864624,0.3396243453025818,0.6268802285194397,0.47259044647216797,-0.3341020345687866,0.973873496055603,0.4326859414577484,0.7039068341255188,0.2705479860305786,0.4797583818435669,0.4864703118801117,0.6914118528366089,-0.3552529513835907,0.9588157534599304
good_form,0.5748195052146912,0.27616196870803833,0.5128076672554016,0.9987943172454834,0.6579201817512512,0.22188135981559753,-0.23057787120342255,0.9998976588249207,0.2752790153026581,0.44116634130477905,0.238761767745018,0.999086320400238,0.2869013249874115,0.4186992347240448,-0.23849017918109894,0.9992870092391968,0.5074824690818787,0.5333303809165955,0.318707674741745,0.3314405083656311,0.6306440830230713,0.4740709960460663,-0.3038040101528168,0.9749548435211182,0.43286606669425964,0.70334392786026,0.29812151193618774,0.48838695883750916,0.5027373433113098,0.6917000412940979,-0.2604333162307739,0.9610913991928101
good_form,0.5938314199447632,0.2992854118347168,0.5105322003364563,0.9984881281852722,0.6578667759895325,0.23755121231079102,-0.21513471007347107,0.9998794198036194,0.280884712934494,0.45705944299697876,0.2343420535326004,0.9991505742073059,0.2761983871459961,0.43055468797683716,-0.2339097559452057,0.99934321641922,0.5414143800735474,0.5374781489372253,0.22597086429595947,0.32367321848869324,0.6306172013282776,0.4740523397922516,-0.3049939274787903,0.9763323664665222,0.4496956765651703,0.6975910067558289,0.09597461670637131,0.4890725612640381,0.5008186101913452,0.6908565759658813,-0.3650135397911072,0.9631710052490234
good_form,0.613030195236206,0.3156396448612213,0.4730444550514221,0.9982181787490845,0.6552867293357849,0.25184857845306396,-0.28953325748443604,0.9998515844345093,0.2862760126590729,0.47960028052330017,0.23995688557624817,0.9991962313652039,0.26642802357673645,0.4517456293106079,-0.23945386707782745,0.9993859529495239,0.615677535533905,0.506489634513855,0.21885161101818085,0.3161192238330841,0.6343244910240173,0.47541460394859314,-0.3099276125431061,0.9767083525657654,0.4777767062187195,0.6967308521270752,0.11232415586709976,0.4865809679031372,0.4999000132083893,0.6934627294540405,-0.35035035014152527,0.9639131426811218
good_form,0.617912232875824,0.32230421900749207,0.46863502264022827,0.9981630444526672,0.6565166711807251,0.26696348190307617,-0.2805933654308319,0.9998356699943542,0.2872263491153717,0.4892236888408661,0.239402174949646,0.999234139919281,0.2661479711532593,0.4679577946662903,-0.23894396424293518,0.9994234442710876,0.6200019717216492,0.4994257092475891,0.22298742830753326,0.3046712279319763,0.6397823095321655,0.4776075780391693,-0.3094136416912079,0.9770853519439697,0.48366793990135193,0.6965790390968323,0.13411112129688263,0.475615531206131,0.497579962015152,0.6980944275856018,-0.33849427103996277,0.9639942646026611
good_form,0.6245171427726746,0.3389667570590973,0.45298105478286743,0.9981881976127625,0.6553600430488586,0.277485191822052,-0.2563425600528717,0.9998323321342468,0.2867945432662964,0.503899872303009,0.23248827457427979,0.9992862939834595,0.26511743664741516,0.48265090584754944,-0.23192940652370453,0.9994702935218811,0.6216673254966736,0.4973951578140259,0.2756267189979553,0.29273268580436707,0.6379976272583008,0.4774051606655121,-0.3088798224925995,0.9778395891189575,0.49008291959762573,0.6919121146202087,0.21797913312911987,0.46922528743743896,0.4970163404941559,0.696350634098053,-0.3257463574409485,0.9652098417282104
good_form,0.6214855909347534,0.3383309245109558,0.46385806798934937,0.9982190728187561,0.6556773781776428,0.2882528603076935,-0.2280910760164261,0.9998384118080139,0.2814948260784149,0.5135694742202759,0.2279253453016281,0.9993386268615723,0.26531532406806946,0.49384549260139465,-0.22731587290763855,0.999517560005188,0.6144558787345886,0.49978408217430115,0.3687152862548828,0.2807749807834625,0.6390061378479004,0.47748714685440063,-0.3081749975681305,0.9790905117988586,0.4859824776649475,0.6917692422866821,0.3445211350917816,0.46194660663604736,0.49652716517448425,0.6993506550788879,-0.35563743114471436,0.9671120047569275
good_form,0.6337758302688599,0.3467269539833069,0.4543771743774414,0.9982572793960571,0.6572296619415283,0.2966066896915436,-0.20723190903663635,0.9998410940170288,0.2833920419216156,0.5210183262825012,0.22192667424678802,0.9993528723716736,0.26818886399269104,0.5022162199020386,-0.22120817005634308,0.9995484352111816,0.6311250329017639,0.4987318813800812,0.31458500027656555,0.271819531917572,0.6431393027305603,0.4755933880805969,-0.3079673945903778,0.9800096750259399,0.5001589059829712,0.6856247186660767,0.2814013957977295,0.4528598487377167,0.4966262876987457,0.6993197798728943,-0.3210391700267792,0.9682966470718384
good_form,0.6288251280784607,0.34723949432373047,0.4582487642765045,0.9982923269271851,0.6593949198722839,0.30582693219184875,-0.20811189711093903,0.9998445510864258,0.283879816532135,0.5275994539260864,0.21893282234668732,0.9993952512741089,0.2702733278274536,0.5108335018157959,-0.21820969879627228,0.9995852708816528,0.628911018371582,0.5000280141830444,0.3283248245716095,0.2638421952724457,0.6488324999809265,0.4777498245239258,-0.2668401002883911,0.980902373790741,0.4991062879562378,0.6866772174835205,0.31277915835380554,0.44630852341651917,0.4959013760089874,0.7024335861206055,-0.2474537044763565,0.9694528579711914
good_form,0.6269515156745911,0.34595027565956116,0.46185824275016785,0.9982817769050598,0.6639124155044556,0.3132583796977997,-0.20532964169979095,0.9998477101325989,0.2841932773590088,0.5315090417861938,0.21742451190948486,0.9994261264801025,0.27114272117614746,0.5213102698326111,-0.2167132943868637,0.9996156096458435,0.6281043291091919,0.5048997402191162,0.3294805884361267,0.25442907214164734,0.6539856195449829,0.4801643192768097,-0.2705174386501312,0.9816341400146484,0.4924999177455902,0.6869202852249146,0.3094356656074524,0.4382490813732147,0.4957452714443207,0.7056707739830017,-0.2655002772808075,0.9701034426689148
good_form,0.6279112696647644,0.35189756751060486,0.45256972312927246,0.9982994794845581,0.6630353331565857,0.31686246395111084,-0.20611800253391266,0.9998475313186646,0.2867012023925781,0.5390554070472717,0.2150082290172577,0.999442458152771,0.2718130350112915,0.5301940441131592,-0.21431712806224823,0.9996364116668701,0.6432680487632751,0.5048512816429138,0.319466769695282,0.24893556535243988,0.6579437851905823,0.48288044333457947,-0.2711341381072998,0.9822163581848145,0.48942768573760986,0.6872290372848511,0.28431469202041626,0.43276381492614746,0.49145105481147766,0.7089605927467346,-0.23101705312728882,0.9704017043113708
