class,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility
bad_form,0.7230149507522583,0.6031771898269653,0.317752480506897,0.9992752075195312,0.775179922580719,0.6466957926750183,-0.38009899854660034,0.9999560117721558,0.6901617646217346,0.6771380305290222,0.45741742849349976,0.07240226119756699,0.744188129901886,0.7443955540657043,-0.4885390102863312,0.996252715587616,0.72684645652771,0.7282073497772217,0.4604121446609497,0.07113306224346161,0.7778168320655823,0.8244335651397705,-0.4054865539073944,0.989458441734314,0.5082359313964844,0.7082958221435547,0.2298828661441803,0.9929303526878357,0.5278105735778809,0.743289589881897,-0.23016531765460968,0.9975820183753967,0.10108394175767899,0.7477329969406128,0.7328592538833618,0.8016356825828552,0.06552079319953918,0.7913517355918884,-0.1343032270669937,0.9930760860443115
bad_form,0.7229388952255249,0.6015326976776123,0.3219223618507385,0.9992796778678894,0.7749988436698914,0.6478822231292725,-0.38053762912750244,0.9999567866325378,0.6901586651802063,0.6766731142997742,0.4437507688999176,0.07122530043125153,0.7463018298149109,0.7447869777679443,-0.49649229645729065,0.9963138103485107,0.7281630039215088,0.7289246320724487,0.4262135326862335,0.07499925792217255,0.779968798160553,0.8247910737991333,-0.44205597043037415,0.9896302223205566,0.5082414150238037,0.7057651877403259,0.2319474220275879,0.992868959903717,0.5274109244346619,0.7400081753730774,-0.23221048712730408,0.9975511431694031,0.10479634255170822,0.7484120726585388,0.7488959431648254,0.8040068745613098,0.06749197840690613,0.7911776900291443,-0.15657548606395721,0.993172824382782
bad_form,0.7229737639427185,0.5991875529289246,0.3249545097351074,0.9992960095405579,0.7752130627632141,0.6458670496940613,-0.3771559000015259,0.9999589323997498,0.6902974247932434,0.6738813519477844,0.4863724410533905,0.07084865123033524,0.74937903881073,0.7437912225723267,-0.4885495901107788,0.9964640140533447,0.7279818058013916,0.7265323996543884,0.5215397477149963,0.07821047306060791,0.7824752330780029,0.8240175843238831,-0.4089421331882477,0.9899482131004333,0.5083035826683044,0.7031047344207764,0.23360790312290192,0.9927783608436584,0.5272613763809204,0.7377500534057617,-0.23389500379562378,0.9975529909133911,0.1050587147474289,0.7483367919921875,0.7667957544326782,0.8073131442070007,0.07068365067243576,0.7896607518196106,-0.17677582800388336,0.9931546449661255
bad_form,0.7228547930717468,0.5997917056083679,0.3324786126613617,0.9993036389350891,0.7750174403190613,0.6428582668304443,-0.3706282377243042,0.9999600648880005,0.689712643623352,0.6724565625190735,0.48105430603027344,0.06983112543821335,0.7500114440917969,0.7408141493797302,-0.4856032729148865,0.9966102242469788,0.723662257194519,0.7231650948524475,0.48168787360191345,0.08001119643449783,0.7822445034980774,0.8235682249069214,-0.40218496322631836,0.9902488589286804,0.508644700050354,0.7030999660491943,0.2339663952589035,0.9926210641860962,0.5264265537261963,0.7347925901412964,-0.23424310982227325,0.9974365830421448,0.10467476397752762,0.7488842606544495,0.6924645304679871,0.8085810542106628,0.0715082585811615,0.7894237637519836,-0.17725913226604462,0.993034303188324
bad_form,0.7226144671440125,0.597372829914093,0.33421221375465393,0.9993032813072205,0.775082528591156,0.6389169692993164,-0.3654923141002655,0.9999610781669617,0.6881831288337708,0.6690033078193665,0.49197185039520264,0.0688958615064621,0.7502403259277344,0.7381954789161682,-0.4758506417274475,0.9967606663703918,0.7172877192497253,0.717402458190918,0.5250756740570068,0.08150352537631989,0.7818882465362549,0.8226442337036133,-0.40693801641464233,0.9906538724899292,0.5086520910263062,0.7012048363685608,0.2338256984949112,0.9924636483192444,0.5252396464347839,0.732804536819458,-0.23407958447933197,0.9973254799842834,0.10416992753744125,0.7489967942237854,0.6836361885070801,0.8085353374481201,0.07121561467647552,0.7882574796676636,-0.16547046601772308,0.9928857088088989
bad_form,0.7208734154701233,0.5979469418525696,0.32901063561439514,0.9993123412132263,0.773932933807373,0.6374559998512268,-0.36831098794937134,0.9999617338180542,0.6875919103622437,0.6692831516265869,0.4662976562976837,0.06887836754322052,0.7522457838058472,0.7384135127067566,-0.476082980632782,0.996881365776062,0.715239942073822,0.7188718914985657,0.4768969416618347,0.08677776157855988,0.7815788388252258,0.82246333360672,-0.4115229547023773,0.9909442663192749,0.505753755569458,0.7008705139160156,0.23261183500289917,0.9923801422119141,0.5205762982368469,0.7319963574409485,-0.2329472154378891,0.9972627758979797,0.10400241613388062,0.7487297058105469,0.7039139866828918,0.8128232359886169,0.07162202149629593,0.7878561019897461,-0.1600124090909958,0.9928876161575317
bad_form,0.7196133136749268,0.5990117192268372,0.3202459514141083,0.9993243217468262,0.769886314868927,0.6376404166221619,-0.38544079661369324,0.9999619722366333,0.6873980760574341,0.6698616147041321,0.43215587735176086,0.06945599615573883,0.7511197328567505,0.7381356954574585,-0.4877721071243286,0.9969822764396667,0.7160047888755798,0.7187654972076416,0.39777010679244995,0.09269966930150986,0.7812439799308777,0.8224054574966431,-0.4134761095046997,0.9908591508865356,0.5040425658226013,0.7014234662055969,0.23244108259677887,0.9922529458999634,0.5179534554481506,0.7326735258102417,-0.23283430933952332,0.9971551895141602,0.10299582034349442,0.7487035989761353,0.7053653597831726,0.8157172799110413,0.07147207856178284,0.7878179550170898,-0.17009562253952026,0.992752194404602
bad_form,0.7146353721618652,0.5996732711791992,0.3205714523792267,0.999336838722229,0.7656428813934326,0.6400728821754456,-0.3786943852901459,0.9999626874923706,0.6833440065383911,0.6692173480987549,0.4520869553089142,0.07021629810333252,0.7504517436027527,0.738744854927063,-0.47286927700042725,0.9970738887786865,0.7162697315216064,0.7192094922065735,0.4391619861125946,0.09649909287691116,0.7811924815177917,0.822234034538269,-0.37703537940979004,0.9909899830818176,0.5020465850830078,0.7015453577041626,0.23216572403907776,0.9922742247581482,0.5159882307052612,0.7335081696510315,-0.23253892362117767,0.9971557855606079,0.102924644947052,0.7486761808395386,0.7044420838356018,0.8205658793449402,0.07184072583913803,0.7875877618789673,-0.19021128118038177,0.9928520321846008
bad_form,0.7149232625961304,0.6003022789955139,0.32721298933029175,0.9993413090705872,0.7617178559303284,0.6407859921455383,-0.3818371891975403,0.9999634027481079,0.6832272410392761,0.6697055101394653,0.4543655812740326,0.07087200880050659,0.7491421103477478,0.7391290664672852,-0.48473596572875977,0.9971715211868286,0.7163819074630737,0.7193524241447449,0.47176292538642883,0.10138019919395447,0.7806177735328674,0.8220493793487549,-0.41750478744506836,0.9912799596786499,0.5012922286987305,0.7016314268112183,0.23330123722553253,0.9923134446144104,0.5145418643951416,0.7341327667236328,-0.23367515206336975,0.9971780776977539,0.10234498977661133,0.7484186291694641,0.710280179977417,0.8224163055419922,0.07160552591085434,0.7875978946685791,-0.2380356341600418,0.9928736090660095
bad_form,0.7121636271476746,0.6009570360183716,0.3337772786617279,0.9993441700935364,0.7587789297103882,0.6418755054473877,-0.3742533028125763,0.9999641180038452,0.6819045543670654,0.6698974967002869,0.46870532631874084,0.07111173123121262,0.7476885318756104,0.73944491147995,-0.4727802872657776,0.9972601532936096,0.7159074544906616,0.7176763415336609,0.4751110076904297,0.10335129499435425,0.7799687385559082,0.8214909434318542,-0.40280669927597046,0.9913486242294312,0.5007026195526123,0.7018733620643616,0.2319466918706894,0.99228835105896,0.5147488117218018,0.7347834706306458,-0.23232218623161316,0.9971818327903748,0.10216670483350754,0.7484070062637329,0.7060374617576599,0.8258442282676697,0.07190032303333282,0.7875984311103821,-0.23491746187210083,0.9929037094116211
bad_form,0.7102392315864563,0.6050811409950256,0.33292603492736816,0.9993458986282349,0.7573448419570923,0.6423243880271912,-0.36620867252349854,0.999964714050293,0.6810828447341919,0.6714487671852112,0.45964476466178894,0.07206413149833679,0.7468597292900085,0.7397014498710632,-0.45735815167427063,0.9973357319831848,0.7170838117599487,0.7183040976524353,0.44645780324935913,0.10741239041090012,0.7793582677841187,0.8214925527572632,-0.3694314956665039,0.9913100600242615,0.5008082389831543,0.7020147442817688,0.23036888241767883,0.9921320676803589,0.5151537656784058,0.7352414727210999,-0.23074211180210114,0.9971139430999756,0.10201148688793182,0.7479850053787231,0.667123556137085,0.8290885090827942,0.07194744795560837,0.7871503233909607,-0.2080521285533905,0.9930042028427124
bad_form,0.7096204161643982,0.6075648665428162,0.3310782015323639,0.9993448257446289,0.7571786046028137,0.6484153866767883,-0.36920273303985596,0.9999646544456482,0.6785921454429626,0.6696504950523376,0.5495096445083618,0.0723634734749794,0.7417817711830139,0.7430654168128967,-0.4667337238788605,0.9974158406257629,0.7171924710273743,0.7185534238815308,0.668201208114624,0.10823947191238403,0.7771983742713928,0.8222078084945679,-0.3943955600261688,0.991594672203064,0.5008851885795593,0.7046983242034912,0.22930806875228882,0.9922499656677246,0.5152624249458313,0.7424381971359253,-0.22969000041484833,0.9971217513084412,0.1019747257232666,0.7477661371231079,0.6845850348472595,0.8310766816139221,0.07180261611938477,0.7872706055641174,-0.17815662920475006,0.9930745363235474
bad_form,0.7100440859794617,0.6111165881156921,0.3262298107147217,0.9993377327919006,0.7567177414894104,0.6516036987304688,-0.3849029541015625,0.9999646544456482,0.6787647008895874,0.6706873178482056,0.5499504208564758,0.07163169234991074,0.7391974329948425,0.7451703548431396,-0.5024509429931641,0.9974924921989441,0.7179941534996033,0.7190818786621094,0.6529656648635864,0.10995878279209137,0.776125967502594,0.8240804076194763,-0.476020485162735,0.9918607473373413,0.5007876753807068,0.707760751247406,0.22940948605537415,0.9921953082084656,0.5153806805610657,0.7450334429740906,-0.22979186475276947,0.9970752000808716,0.1017669141292572,0.7477813363075256,0.6990504264831543,0.8312333226203918,0.07209905236959457,0.7875648140907288,-0.1786908358335495,0.9931477308273315
bad_form,0.7094759345054626,0.613045334815979,0.3195644021034241,0.999348521232605,0.7572683095932007,0.6536967754364014,-0.3885391056537628,0.9999655485153198,0.678795576095581,0.6747359037399292,0.5362176299095154,0.07195805758237839,0.7371406555175781,0.7463070154190063,-0.5042557120323181,0.997571587562561,0.7206291556358337,0.7274605631828308,0.6206238269805908,0.11462052911520004,0.7734265923500061,0.8243811130523682,-0.46097835898399353,0.9920153617858887,0.5008459091186523,0.7105293869972229,0.22844158113002777,0.9923534393310547,0.5164101719856262,0.7508528232574463,-0.22883230447769165,0.9971209764480591,0.10176651179790497,0.7477695941925049,0.723401665687561,0.8350727558135986,0.07458403706550598,0.7869967222213745,-0.1788206398487091,0.993326723575592
bad_form,0.7068866491317749,0.6159919500350952,0.3118341267108917,0.9993646144866943,0.7574219107627869,0.6559536457061768,-0.3937515318393707,0.9999668598175049,0.6783002614974976,0.6782427430152893,0.5304492115974426,0.07241357117891312,0.7347627878189087,0.7473243474960327,-0.5036083459854126,0.9976614713668823,0.720978319644928,0.7319570183753967,0.6144788265228271,0.11877168715000153,0.7718825936317444,0.8244077563285828,-0.4531427025794983,0.992104172706604,0.5013131499290466,0.7145677208900452,0.22842836380004883,0.9925269484519958,0.5183864235877991,0.7566317915916443,-0.22881636023521423,0.9972123503684998,0.1038307473063469,0.7477651834487915,0.7768031358718872,0.8402246832847595,0.07761123776435852,0.7863515019416809,-0.17546185851097107,0.9936424493789673
bad_form,0.7068763971328735,0.6170483827590942,0.31253302097320557,0.9993779063224792,0.7577208876609802,0.6575811505317688,-0.3779979944229126,0.999967634677887,0.6775190234184265,0.6785775423049927,0.5322316288948059,0.07332902401685715,0.7322831153869629,0.7481197714805603,-0.4737981855869293,0.9977121949195862,0.7230203151702881,0.73212069272995,0.6223530769348145,0.12184733152389526,0.7705265283584595,0.8240910172462463,-0.38702982664108276,0.9919682741165161,0.5041473507881165,0.7178301215171814,0.22712227702140808,0.9926358461380005,0.5226960182189941,0.7605772018432617,-0.22753064334392548,0.9972409009933472,0.10380305349826813,0.7476100325584412,0.7048245668411255,0.8430030941963196,0.0772509053349495,0.7870498895645142,-0.21385911107063293,0.9937464594841003
bad_form,0.705735981464386,0.6187336444854736,0.31232377886772156,0.9993992447853088,0.7561594843864441,0.658647894859314,-0.3895706534385681,0.9999690651893616,0.6773831248283386,0.6802293062210083,0.5318856835365295,0.07318974286317825,0.7283230423927307,0.748252809047699,-0.4906185567378998,0.9977593421936035,0.7252799272537231,0.7354660034179688,0.6173824667930603,0.12594473361968994,0.767989993095398,0.8239270448684692,-0.4270476996898651,0.9919325709342957,0.5060332417488098,0.7202481627464294,0.2284024953842163,0.9928916692733765,0.5247713327407837,0.7633125185966492,-0.22882063686847687,0.9973599910736084,0.10873153805732727,0.7471544742584229,0.7414627075195312,0.8448194861412048,0.07800152152776718,0.7869073748588562,-0.2655550241470337,0.9939563870429993
bad_form,0.7058704495429993,0.6213130354881287,0.31182605028152466,0.9994072914123535,0.756189227104187,0.6608061194419861,-0.38592901825904846,0.9999696612358093,0.6774230599403381,0.682196319103241,0.5297763347625732,0.07247639447450638,0.7267802357673645,0.7500556111335754,-0.4819577932357788,0.9977889657020569,0.7281455993652344,0.7365049123764038,0.6142982244491577,0.1280546337366104,0.7660613656044006,0.8239078521728516,-0.4147895574569702,0.9916549921035767,0.5093539357185364,0.7239921689033508,0.2276221066713333,0.9928187727928162,0.5299566984176636,0.7679433226585388,-0.22804681956768036,0.9973719120025635,0.11149504780769348,0.7466841340065002,0.6921200752258301,0.8450779318809509,0.07291509211063385,0.7857103943824768,-0.2731958031654358,0.9941247701644897
bad_form,0.7060646414756775,0.6238955855369568,0.2999345660209656,0.9994219541549683,0.7550957202911377,0.6618549227714539,-0.40720313787460327,0.9999703764915466,0.6774811148643494,0.6841780543327332,0.5289519429206848,0.07125960290431976,0.722481369972229,0.7501519918441772,-0.4985644221305847,0.9978516101837158,0.7294905781745911,0.7367399334907532,0.6046810150146484,0.1316705048084259,0.7640091776847839,0.8238934874534607,-0.43189242482185364,0.9914953112602234,0.5112791657447815,0.7260568737983704,0.22776710987091064,0.9926931262016296,0.5316652655601501,0.7678312659263611,-0.22820541262626648,0.997363805770874,0.11216741800308228,0.7472615838050842,0.6811820268630981,0.8450477719306946,0.07163990288972855,0.7860198616981506,-0.28287646174430847,0.994219958782196
bad_form,0.7061057090759277,0.6263578534126282,0.30354437232017517,0.9994385838508606,0.7545686960220337,0.6638902425765991,-0.40160512924194336,0.9999709725379944,0.6775810122489929,0.6856681108474731,0.5309855937957764,0.0707862451672554,0.7187255024909973,0.7505695223808289,-0.4977407455444336,0.9978795647621155,0.7295507788658142,0.7379971146583557,0.6033921837806702,0.1332511603832245,0.7616459131240845,0.8236098885536194,-0.43249866366386414,0.9911906719207764,0.5121907591819763,0.7280686497688293,0.22779080271720886,0.9928378462791443,0.5319554209709167,0.7687615752220154,-0.22822514176368713,0.9974156618118286,0.11284993588924408,0.7465037703514099,0.6591612696647644,0.8431575894355774,0.07125958800315857,0.7855492234230042,-0.29906216263771057,0.9943080544471741
bad_form,0.7058720588684082,0.627860963344574,0.3053528070449829,0.9994615912437439,0.7513788938522339,0.6659281253814697,-0.39761462807655334,0.9999720454216003,0.6757760047912598,0.6902477741241455,0.5349268913269043,0.07063712924718857,0.713259756565094,0.7520011067390442,-0.4857388436794281,0.9979263544082642,0.7294498085975647,0.7384502291679382,0.6067728400230408,0.13531573116779327,0.7588006258010864,0.8232780694961548,-0.40884917974472046,0.9911741018295288,0.512121856212616,0.7296502590179443,0.22848419845104218,0.9929825067520142,0.5315178036689758,0.768771231174469,-0.22888711094856262,0.9974634051322937,0.11267802864313126,0.7463666796684265,0.6558350324630737,0.8416764140129089,0.07020054012537003,0.7858059406280518,-0.2708629369735718,0.9943466186523438
